RowID,Scores
14621,0.365179
14622,0.357014
14623,0.440379
14624,0.367420
14625,0.390263
14626,0.386264
14627,0.373705
14628,0.379145
14629,0.450233
14630,0.372034
14631,0.367503
14632,0.355028
14633,0.412665
14634,0.356553
14635,0.431077
14636,0.367656
14637,0.363798
14638,0.374426
14639,0.415174
14640,0.387765
14641,0.431463
14642,0.382409
14643,0.408488
14644,0.405868
14645,0.411218
14646,0.397340
14647,0.377519
14648,0.356064
14649,0.456578
14650,0.352435
14651,0.358902
14652,0.360789
14653,0.413069
14654,0.383284
14655,0.455820
14656,0.357041
14657,0.367443
14658,0.360286
14659,0.424634
14660,0.382250
14661,0.429063
14662,0.361787
14663,0.406081
14664,0.378394
14665,0.376727
14666,0.392773
14667,0.373254
14668,0.369346
14669,0.377184
14670,0.384860
14671,0.400388
14672,0.368378
14673,0.436108
14674,0.393821
14675,0.479580
14676,0.359921
14677,0.422788
14678,0.354464
14679,0.406315
14680,0.367602
14681,0.369343
14682,0.350847
14683,0.374959
14684,0.355843
14685,0.353462
14686,0.364867
14687,0.371001
14688,0.412582
14689,0.446918
14690,0.400765
14691,0.402319
14692,0.427421
14693,0.464216
14694,0.395020
14695,0.359648
14696,0.388387
14697,0.395069
14698,0.348818
14699,0.365604
14700,0.358132
14701,0.361949
14702,0.409067
14703,0.365001
14704,0.380695
14705,0.472306
14706,0.371566
14707,0.425195
14708,0.372780
14709,0.402268
14710,0.367705
14711,0.442175
14712,0.380915
14713,0.402231
14714,0.384342
14715,0.428904
14716,0.399149
14717,0.452013
14718,0.375653
14719,0.391562
14720,0.379288
14721,0.400406
14722,0.439382
14723,0.437391
14724,0.351253
14725,0.358923
14726,0.366976
14727,0.389141
14728,0.431110
14729,0.461452
14730,0.390564
14731,0.399803
14732,0.368994
14733,0.379930
14734,0.349311
14735,0.372930
14736,0.361526
14737,0.429242
14738,0.383154
14739,0.368663
14740,0.372134
14741,0.393118
14742,0.351164
14743,0.359770
14744,0.350712
14745,0.372023
14746,0.365099
14747,0.400398
14748,0.379640
14749,0.455939
14750,0.393701
14751,0.390912
14752,0.398093
14753,0.363022
14754,0.369085
14755,0.386218
14756,0.381961
14757,0.392139
14758,0.349266
14759,0.361283
14760,0.409488
14761,0.417456
14762,0.370163
14763,0.426834
14764,0.359564
14765,0.415015
14766,0.375374
14767,0.362664
14768,0.400981
14769,0.370326
14770,0.361444
14771,0.392740
14772,0.374004
14773,0.462134
14774,0.389256
14775,0.477478
14776,0.352216
14777,0.386703
14778,0.433679
14779,0.380515
14780,0.354315
14781,0.366656
14782,0.360882
14783,0.400369
14784,0.370482
14785,0.355247
14786,0.365018
14787,0.372879
14788,0.375257
14789,0.415742
14790,0.437256
14791,0.387495
14792,0.370810
14793,0.359399
14794,0.349695
14795,0.412673
14796,0.353407
14797,0.385918
14798,0.411256
14799,0.394859
14800,0.386105
14801,0.416567
14802,0.378497
14803,0.413177
14804,0.396572
14805,0.417455
14806,0.362808
14807,0.417446
14808,0.370908
14809,0.450335
14810,0.367501
14811,0.365379
14812,0.347776
14813,0.384919
14814,0.364925
14815,0.359397
14816,0.362294
14817,0.429668
14818,0.357752
14819,0.435935
14820,0.396433
14821,0.366244
14822,0.351355
14823,0.436988
14824,0.380217
14825,0.437826
14826,0.373898
14827,0.372688
14828,0.370359
14829,0.373104
14830,0.410011
14831,0.386626
14832,0.377211
14833,0.416618
14834,0.350218
14835,0.448298
14836,0.394110
14837,0.431762
14838,0.400706
14839,0.389417
14840,0.434611
14841,0.377962
14842,0.369071
14843,0.371319
14844,0.430307
14845,0.376560
14846,0.358032
14847,0.390581
14848,0.376201
14849,0.354512
14850,0.384336
14851,0.435715
14852,0.370995
14853,0.358757
14854,0.360528
14855,0.434805
14856,0.410259
14857,0.411772
14858,0.347162
14859,0.358143
14860,0.352405
14861,0.387120
14862,0.374830
14863,0.405571
14864,0.397357
14865,0.376360
14866,0.438137
14867,0.383016
14868,0.374720
14869,0.373837
14870,0.347413
14871,0.393707
14872,0.412756
14873,0.406853
14874,0.350405
14875,0.359447
14876,0.416049
14877,0.403444
14878,0.401022
14879,0.359174
14880,0.414282
14881,0.374265
14882,0.415107
14883,0.417207
14884,0.374193
14885,0.380746
14886,0.352609
14887,0.383479
14888,0.416900
14889,0.392368
14890,0.386633
14891,0.376879
14892,0.355932
14893,0.408555
14894,0.356115
14895,0.372277
14896,0.428411
14897,0.412845
14898,0.357251
14899,0.358712
14900,0.351491
14901,0.391137
14902,0.373081
14903,0.405183
14904,0.349878
14905,0.367249
14906,0.353595
14907,0.401192
14908,0.376527
14909,0.357190
14910,0.381622
14911,0.366842
14912,0.441712
14913,0.402595
14914,0.425510
14915,0.359201
14916,0.381462
14917,0.378366
14918,0.374761
14919,0.418237
14920,0.367885
14921,0.378029
14922,0.372955
14923,0.362225
14924,0.354830
14925,0.381801
14926,0.390516
14927,0.370088
14928,0.368608
14929,0.362130
14930,0.377452
14931,0.380028
14932,0.365173
14933,0.395554
14934,0.375169
14935,0.410071
14936,0.355999
14937,0.420471
14938,0.419165
14939,0.377007
14940,0.367079
14941,0.363075
14942,0.350177
14943,0.364933
14944,0.426491
14945,0.353716
14946,0.397574
14947,0.361217
14948,0.357512
14949,0.410556
14950,0.357970
14951,0.370908
14952,0.356273
14953,0.350634
14954,0.356526
14955,0.396260
14956,0.355749
14957,0.379159
14958,0.359659
14959,0.401217
14960,0.403937
14961,0.358901
14962,0.401335
14963,0.383949
14964,0.359222
14965,0.381056
14966,0.381626
14967,0.349230
14968,0.349223
14969,0.363881
14970,0.391773
14971,0.402152
14972,0.372897
14973,0.381753
14974,0.364417
14975,0.376418
14976,0.359847
14977,0.359820
14978,0.387917
14979,0.384268
14980,0.348119
14981,0.386639
14982,0.368664
14983,0.361264
14984,0.349307
14985,0.367055
14986,0.344722
14987,0.363222
14988,0.354822
14989,0.358380
14990,0.361296
14991,0.400940
14992,0.346996
14993,0.365481
14994,0.416961
14995,0.346786
14996,0.379975
14997,0.352829
14998,0.353811
14999,0.354965
15000,0.366468
15001,0.350259
15002,0.359424
15003,0.376030
15004,0.384918
15005,0.388756
15006,0.456581
15007,0.382335
15008,0.360022
15009,0.348609
15010,0.370638
15011,0.369159
15012,0.381855
15013,0.388818
15014,0.371595
15015,0.395819
15016,0.398909
15017,0.403989
15018,0.363534
15019,0.349723
15020,0.347890
15021,0.367766
15022,0.352565
15023,0.364713
15024,0.368353
15025,0.362849
15026,0.349833
15027,0.371886
15028,0.384640
15029,0.364643
15030,0.385633
15031,0.412241
15032,0.354556
15033,0.390393
15034,0.351447
15035,0.364300
15036,0.417239
15037,0.349109
15038,0.358236
15039,0.412630
15040,0.418312
15041,0.377144
15042,0.408959
15043,0.374455
15044,0.351672
15045,0.386689
15046,0.396239
15047,0.379359
15048,0.353732
15049,0.363602
15050,0.366544
15051,0.375433
15052,0.378356
15053,0.397244
15054,0.393079
15055,0.403728
15056,0.354126
15057,0.402555
15058,0.411372
15059,0.356874
15060,0.399399
15061,0.361593
15062,0.370150
15063,0.369864
15064,0.378564
15065,0.406108
15066,0.437191
15067,0.383500
15068,0.352297
15069,0.405554
15070,0.349940
15071,0.396475
15072,0.385181
15073,0.348259
15074,0.367281
15075,0.368358
15076,0.365015
15077,0.395171
15078,0.416018
15079,0.362619
15080,0.379861
15081,0.349561
15082,0.347151
15083,0.408374
15084,0.369115
15085,0.381533
15086,0.379960
15087,0.363854
15088,0.417786
15089,0.354216
15090,0.411499
15091,0.385020
15092,0.381696
15093,0.405960
15094,0.387809
15095,0.353371
15096,0.395178
15097,0.406756
15098,0.390716
15099,0.350838
15100,0.379146
15101,0.417692
15102,0.396653
15103,0.427120
15104,0.399428
15105,0.351385
15106,0.369861
15107,0.389765
15108,0.346120
15109,0.371922
15110,0.395754
15111,0.358973
15112,0.365210
15113,0.355468
15114,0.450452
15115,0.367924
15116,0.394431
15117,0.355425
15118,0.399875
15119,0.412414
15120,0.391015
15121,0.355017
15122,0.383851
15123,0.416944
15124,0.372883
15125,0.390362
15126,0.369221
15127,0.362972
15128,0.351916
15129,0.395934
15130,0.420754
15131,0.349453
15132,0.397536
15133,0.422997
15134,0.420113
15135,0.351366
15136,0.389861
15137,0.436104
15138,0.349014
15139,0.394748
15140,0.412937
15141,0.358540
15142,0.413322
15143,0.362163
15144,0.392505
15145,0.374125
15146,0.361774
15147,0.347786
15148,0.355388
15149,0.379247
15150,0.419164
15151,0.362044
15152,0.355915
15153,0.380030
15154,0.364177
15155,0.390762
15156,0.397552
15157,0.350347
15158,0.406801
15159,0.367239
15160,0.365563
15161,0.369862
15162,0.368892
15163,0.385958
15164,0.376859
15165,0.349917
15166,0.372182
15167,0.354916
15168,0.358491
15169,0.412931
15170,0.351885
15171,0.359730
15172,0.372025
15173,0.368484
15174,0.368860
15175,0.354225
15176,0.396807
15177,0.371365
15178,0.368159
15179,0.360882
15180,0.354518
15181,0.373780
15182,0.360751
15183,0.362272
15184,0.365823
15185,0.389498
15186,0.387717
15187,0.400377
15188,0.385848
15189,0.404867
15190,0.377367
15191,0.399247
15192,0.362244
15193,0.371965
15194,0.350438
15195,0.356259
15196,0.388868
15197,0.365546
15198,0.406911
15199,0.378551
15200,0.400195
15201,0.377959
15202,0.358284
15203,0.416732
15204,0.357431
15205,0.412827
15206,0.384172
15207,0.360983
15208,0.385523
15209,0.366587
15210,0.372839
15211,0.369166
15212,0.364694
15213,0.398612
15214,0.384296
15215,0.382170
15216,0.399454
15217,0.409912
15218,0.374314
15219,0.373428
15220,0.365706
15221,0.371912
15222,0.351970
15223,0.395319
15224,0.347506
15225,0.391392
15226,0.399170
15227,0.421441
15228,0.440529
15229,0.412129
15230,0.357485
15231,0.346558
15232,0.395366
15233,0.359319
15234,0.383177
15235,0.358824
15236,0.386202
15237,0.423973
15238,0.368702
15239,0.395070
15240,0.352011
15241,0.356010
15242,0.383283
15243,0.391018
15244,0.374841
15245,0.368407
15246,0.411059
15247,0.383859
15248,0.371445
15249,0.404502
15250,0.415334
15251,0.389638
15252,0.369986
15253,0.352702
15254,0.361415
15255,0.348206
15256,0.383726
15257,0.421954
15258,0.368588
15259,0.364584
15260,0.368697
15261,0.396534
15262,0.403040
15263,0.410378
15264,0.358361
15265,0.353821
15266,0.356798
15267,0.357701
15268,0.396378
15269,0.391437
15270,0.385255
15271,0.352394
15272,0.374071
15273,0.379112
15274,0.384682
15275,0.418519
15276,0.357728
15277,0.359257
15278,0.389392
15279,0.397944
15280,0.365035
15281,0.374018
15282,0.423658
15283,0.361404
15284,0.375103
15285,0.372942
15286,0.362238
15287,0.377362
15288,0.429765
15289,0.355823
15290,0.356093
15291,0.391817
15292,0.390879
15293,0.362723
15294,0.369071
15295,0.390528
15296,0.421544
15297,0.372653
15298,0.369152
15299,0.369841
15300,0.357589
15301,0.376863
15302,0.376019
15303,0.374412
15304,0.371385
15305,0.365799
15306,0.368481
15307,0.385942
15308,0.349356
15309,0.372970
15310,0.397453
15311,0.391530
15312,0.355581
15313,0.362322
15314,0.385309
15315,0.388595
15316,0.357278
15317,0.383051
15318,0.426480
15319,0.357943
15320,0.394669
15321,0.373241
15322,0.374185
15323,0.354273
15324,0.358884
15325,0.415601
15326,0.363342
15327,0.349420
15328,0.384460
15329,0.396502
15330,0.360753
15331,0.350905
15332,0.367369
15333,0.374635
15334,0.396402
15335,0.404630
15336,0.385899
15337,0.368002
15338,0.374596
15339,0.382270
15340,0.366132
15341,0.374754
15342,0.362721
15343,0.373177
15344,0.375818
15345,0.351905
15346,0.396914
15347,0.360324
15348,0.385337
15349,0.352505
15350,0.383266
15351,0.377554
15352,0.386620
15353,0.353614
15354,0.355229
15355,0.383307
15356,0.358949
15357,0.353057
15358,0.388082
15359,0.362807
15360,0.362549
15361,0.352899
15362,0.385207
15363,0.378248
15364,0.369396
15365,0.393736
15366,0.360377
15367,0.355239
15368,0.397633
15369,0.355002
15370,0.386735
15371,0.377222
15372,0.362915
15373,0.351489
15374,0.375865
15375,0.377050
15376,0.373545
15377,0.372186
15378,0.363823
15379,0.433881
15380,0.348629
15381,0.361300
15382,0.437209
15383,0.410096
15384,0.418644
15385,0.358170
15386,0.394877
15387,0.365909
15388,0.397805
15389,0.359267
15390,0.361816
15391,0.385808
15392,0.348906
15393,0.351888
15394,0.372717
15395,0.354616
15396,0.352094
15397,0.391417
15398,0.380891
15399,0.418220
15400,0.356343
15401,0.383227
15402,0.399409
15403,0.390155
15404,0.418446
15405,0.371496
15406,0.410419
15407,0.406488
15408,0.399781
15409,0.394382
15410,0.392516
15411,0.367878
15412,0.363094
15413,0.346863
15414,0.387114
15415,0.375921
15416,0.350721
15417,0.378655
15418,0.377587
15419,0.376391
15420,0.355038
15421,0.380748
15422,0.371908
15423,0.381993
15424,0.376168
15425,0.355511
15426,0.363102
15427,0.351959
15428,0.350838
15429,0.355542
15430,0.376641
15431,0.384407
15432,0.454782
15433,0.381153
15434,0.359668
15435,0.353932
15436,0.371667
15437,0.362969
15438,0.348325
15439,0.346522
15440,0.423438
15441,0.366997
15442,0.411039
15443,0.359817
15444,0.359005
15445,0.403520
15446,0.359419
15447,0.367727
15448,0.396261
15449,0.351847
15450,0.375112
15451,0.354417
15452,0.382852
15453,0.365813
15454,0.424616
15455,0.358171
15456,0.382437
15457,0.382433
15458,0.378500
15459,0.371948
15460,0.398458
15461,0.391304
15462,0.403414
15463,0.382385
15464,0.352315
15465,0.358379
15466,0.382855
15467,0.386289
15468,0.376096
15469,0.350910
15470,0.413796
15471,0.388372
15472,0.382344
15473,0.348373
15474,0.361833
15475,0.386599
15476,0.409937
15477,0.370289
15478,0.370564
15479,0.380673
15480,0.369849
15481,0.377486
15482,0.370395
15483,0.418502
15484,0.396688
15485,0.375938
15486,0.363941
15487,0.390618
15488,0.380688
15489,0.378066
15490,0.351712
15491,0.419570
15492,0.426999
15493,0.352514
15494,0.447246
15495,0.398758
15496,0.398769
15497,0.391991
15498,0.370063
15499,0.367978
15500,0.388592
15501,0.375539
15502,0.372833
15503,0.396488
15504,0.396706
15505,0.398904
15506,0.413267
15507,0.365283
15508,0.370600
15509,0.411240
15510,0.398209
15511,0.376009
15512,0.386840
15513,0.362417
15514,0.388020
15515,0.410313
15516,0.396564
15517,0.374179
15518,0.383417
15519,0.395796
15520,0.424163
15521,0.391577
15522,0.385421
15523,0.354412
15524,0.428346
15525,0.391403
15526,0.372352
15527,0.391030
15528,0.354636
15529,0.398192
15530,0.398223
15531,0.373099
15532,0.358857
15533,0.374780
15534,0.377954
15535,0.371586
15536,0.349592
15537,0.410052
15538,0.395133
15539,0.354768
15540,0.381285
15541,0.354382
15542,0.404521
15543,0.387301
15544,0.365923
15545,0.376991
15546,0.365213
15547,0.407924
15548,0.352526
15549,0.377714
15550,0.346323
15551,0.398754
15552,0.387827
15553,0.372286
15554,0.386580
15555,0.356987
15556,0.382013
15557,0.354902
15558,0.376752
15559,0.384333
15560,0.361679
15561,0.352389
15562,0.395126
15563,0.365461
15564,0.379889
15565,0.383702
15566,0.451194
15567,0.395526
15568,0.381684
15569,0.392346
15570,0.362428
15571,0.392914
15572,0.357501
15573,0.375293
15574,0.359431
15575,0.351612
15576,0.352194
15577,0.353309
15578,0.352038
15579,0.395162
15580,0.404838
15581,0.410127
15582,0.443970
15583,0.427861
15584,0.350984
15585,0.408185
15586,0.385053
15587,0.383378
15588,0.375154
15589,0.368944
15590,0.440064
15591,0.379150
15592,0.423480
15593,0.358462
15594,0.412537
15595,0.408772
15596,0.387087
15597,0.354812
15598,0.368338
15599,0.395690
15600,0.435400
15601,0.399057
15602,0.379499
15603,0.381074
15604,0.374749
15605,0.395440
15606,0.359303
15607,0.361045
15608,0.346232
15609,0.382829
15610,0.348300
15611,0.373860
15612,0.352938
15613,0.401182
15614,0.421413
15615,0.379364
15616,0.405885
15617,0.377691
15618,0.358551
15619,0.411822
15620,0.354053
15621,0.382470
15622,0.366339
15623,0.386303
15624,0.423367
15625,0.369839
15626,0.390480
15627,0.378206
15628,0.391190
15629,0.387203
15630,0.390641
15631,0.369679
15632,0.353872
15633,0.367862
15634,0.355919
15635,0.368347
15636,0.357765
15637,0.415528
15638,0.368516
15639,0.373018
15640,0.381713
15641,0.407723
15642,0.393532
15643,0.398917
15644,0.360730
15645,0.363046
15646,0.356137
15647,0.368075
15648,0.423129
15649,0.359310
15650,0.394905
15651,0.389383
15652,0.392909
15653,0.363804
15654,0.362534
15655,0.378648
15656,0.422028
15657,0.352340
15658,0.364469
15659,0.351378
15660,0.409166
15661,0.378413
15662,0.419668
15663,0.423049
15664,0.356528
15665,0.397566
15666,0.357650
15667,0.364439
15668,0.374695
15669,0.357260
15670,0.387987
15671,0.371971
15672,0.361611
15673,0.383225
15674,0.369959
15675,0.430812
15676,0.361030
15677,0.367348
15678,0.385790
15679,0.411539
15680,0.388057
15681,0.419364
15682,0.363758
15683,0.372056
15684,0.350576
15685,0.383013
15686,0.366218
15687,0.397354
15688,0.376518
15689,0.371288
15690,0.366700
15691,0.367172
15692,0.386698
15693,0.387450
15694,0.420588
15695,0.413498
15696,0.347547
15697,0.373987
15698,0.383501
15699,0.409221
15700,0.441627
15701,0.426167
15702,0.407206
15703,0.392865
15704,0.371945
15705,0.397575
15706,0.399959
15707,0.372769
15708,0.362582
15709,0.376343
15710,0.349075
15711,0.405653
15712,0.388281
15713,0.383527
15714,0.379375
15715,0.393793
15716,0.352616
15717,0.391797
15718,0.385181
15719,0.389103
15720,0.397873
15721,0.408100
15722,0.345545
15723,0.399306
15724,0.357891
15725,0.382561
15726,0.375315
15727,0.385152
15728,0.345987
15729,0.359585
15730,0.363268
15731,0.411804
15732,0.372330
15733,0.418673
15734,0.452742
15735,0.372397
15736,0.397602
15737,0.379563
15738,0.360841
15739,0.394787
15740,0.364294
15741,0.385210
15742,0.378865
15743,0.379197
15744,0.391855
15745,0.421886
15746,0.356807
15747,0.379155
15748,0.376133
15749,0.412383
15750,0.348560
15751,0.397071
15752,0.355794
15753,0.406825
15754,0.371861
15755,0.371482
15756,0.407885
15757,0.360895
15758,0.350565
15759,0.386942
15760,0.366966
15761,0.423980
15762,0.391298
15763,0.363207
15764,0.388546
15765,0.395992
15766,0.357665
15767,0.373762
15768,0.377380
15769,0.376870
15770,0.393480
15771,0.384001
15772,0.357677
15773,0.384028
15774,0.350066
15775,0.425232
15776,0.353097
15777,0.422371
15778,0.371369
15779,0.388870
15780,0.375378
15781,0.383457
15782,0.363257
15783,0.385326
15784,0.391329
15785,0.399569
15786,0.351049
15787,0.370183
15788,0.384809
15789,0.359057
15790,0.360919
15791,0.384864
15792,0.376137
15793,0.389636
15794,0.376242
15795,0.423900
15796,0.393627
15797,0.423669
15798,0.368771
15799,0.408965
15800,0.369744
15801,0.390525
15802,0.395182
15803,0.379710
15804,0.399486
15805,0.373652
15806,0.410395
15807,0.379994
15808,0.379460
15809,0.355542
15810,0.394707
15811,0.400903
15812,0.374398
15813,0.380757
15814,0.412005
15815,0.368026
15816,0.386378
15817,0.387442
15818,0.363113
15819,0.371896
15820,0.353270
15821,0.380601
15822,0.418400
15823,0.393131
15824,0.362974
15825,0.447890
15826,0.368036
15827,0.377905
15828,0.443483
15829,0.390859
15830,0.390981
15831,0.416315
15832,0.422515
15833,0.414524
15834,0.362808
15835,0.369592
15836,0.369626
15837,0.370024
15838,0.357325
15839,0.397472
15840,0.349345
15841,0.372295
15842,0.362235
15843,0.395749
15844,0.372436
15845,0.384067
15846,0.394815
15847,0.383073
15848,0.422305
15849,0.383924
15850,0.366467
15851,0.358903
15852,0.359001
15853,0.386448
15854,0.375734
15855,0.393104
15856,0.360513
15857,0.390787
15858,0.367381
15859,0.413030
15860,0.353526
15861,0.380466
15862,0.387473
15863,0.388831
15864,0.371696
15865,0.346702
15866,0.416182
15867,0.385021
15868,0.372272
15869,0.354141
15870,0.389971
15871,0.361272
